209.1742910000, 20.6546880000,       8.85, []
209.1899790000, 23.5517580000,       9.22, []
209.2480380000, 6.5746700000,       8.80, []
209.2765960000, 34.4347600000,       8.43, []
209.2774470000, -27.5238350000,       8.24, []
209.2795880000, -52.4318130000,       9.92, []
209.3022170000, 13.8892020000,      10.79, []
209.3225330000, -70.1183460000,       9.42, []
209.3368160000, 26.4212110000,       8.46, []
209.3426830000, 29.6982230000,       9.76, []
209.3585600000, -28.7701260000,       9.56, []
209.3681070000, 23.5456240000,       8.48, []
209.3843360000, 32.8086680000,       9.13, []
209.4110150000, 49.6954850000,       8.98, []
209.4713040000, -2.3185870000,       8.63, []
209.5298370000, 63.7941470000,       8.88, []
209.5309460000, 19.4582870000,       8.72, []
209.5393960000, -76.8160580000,       9.02, []
209.5527500000, -9.0527580000,       9.09, []
209.5934130000, 40.8456950000,       8.49, []
209.6012070000, 11.3286570000,      10.06, []
209.6035890000, -1.6608170000,       9.65, []
209.6076630000, 51.3638200000,       9.80, []
209.6650190000, -31.0655830000,       9.10, []
209.6766650000, 55.0989540000,       9.77, []
209.6888150000, -26.6708960000,       8.97, []
209.6904870000, -14.3920070000,       8.98, [6]
209.7181290000, 0.9666210000,      10.39, []
209.7367520000, 7.2992200000,       8.93, []
209.7369950000, -17.6301550000,       9.44, []
209.7473500000, -28.2327480000,       8.57, []
209.7909820000, 22.4716400000,       8.41, []
209.7949790000, 37.0138610000,       9.48, []
209.8191640000, 59.0777260000,       8.63, []
209.8299140000, 56.4858430000,       8.53, []
209.8738210000, 8.9384050000,       9.09, []
209.8995900000, 30.3981970000,       9.81, []
209.9082490000, -27.8338870000,       8.34, []
209.9258320000, -0.1675350000,       9.12, []
209.9306740000, -9.6441680000,       9.18, [6]
209.9527970000, 12.5224880000,       8.87, []
210.0151160000, -11.7857690000,       8.66, []
210.0466770000, 66.7544300000,       8.56, []
210.0570090000, 34.3744800000,       8.36, []
210.0581170000, -50.2223160000,       8.91, []
210.0873950000, 47.4021790000,      10.00, []
210.1077730000, 19.0124730000,      10.59, []
210.1175030000, -14.9521560000,       8.08, [6]
210.1332430000, 37.8310870000,       9.73, []
210.1342150000, -84.4824990000,       8.57, []
210.2002060000, 70.9772450000,       8.35, []
210.2147580000, -8.0710690000,       8.05, [6]
210.2254070000, 49.4690410000,       8.41, []
210.2985880000, -11.9303880000,       9.08, []
210.3144480000, 0.6952330000,       9.07, []
210.3194840000, 59.5490730000,       8.41, []
210.3327950000, 41.2916600000,       8.46, []
210.3462680000, -31.3439470000,       8.79, []
210.3547570000, 1.0024990000,       8.92, []
210.4334520000, 30.0950220000,       9.10, []
210.4522690000, -8.2857580000,       8.69, [6]
210.4637620000, -17.8936480000,       8.32, []
210.4860260000, 56.3138840000,       8.84, []
210.4906430000, 19.4302730000,       9.52, []
210.4938090000, -28.2580890000,       9.55, []
210.5039480000, -62.9556700000,       8.74, []
210.5706490000, -87.6153660000,       8.50, []
210.5821710000, -42.2087440000,       8.96, []
210.5846960000, -52.5532550000,       8.46, []
210.5862220000, 72.9370480000,       8.66, []
210.6061460000, 41.3612540000,       8.53, []
210.6352990000, 63.6096960000,       8.89, []
210.6408400000, 19.1370800000,       8.41, []
210.6518340000, 58.0104250000,       9.08, []
210.6963220000, -47.1203480000,      10.36, []
210.7080140000, 54.6661000000,       8.01, []
210.7124550000, -63.5678840000,       8.37, []
210.7156810000, -2.3754630000,       8.35, []
210.7165050000, 30.3257660000,       9.13, []
210.7169880000, 24.5615330000,       8.11, []
210.7312400000, -27.3971690000,       9.85, []
210.7360810000, 39.4128020000,       9.47, []
210.7569080000, -56.3154210000,       8.90, []
210.7911450000, 20.3012660000,       8.84, []
210.8047220000, 26.0406130000,       9.44, []
210.8132400000, -22.6710100000,       9.29, []
210.8478170000, -57.3491280000,       8.11, []
210.8760930000, -43.1701800000,       8.23, []
210.8781710000, 59.0694100000,       8.79, []
210.9062010000, 61.6055810000,       9.05, []
210.9531410000, -43.7672760000,       8.47, []
211.0094210000, -0.3625740000,       8.48, []
211.0411030000, 59.0072040000,       8.18, []
211.0413120000, 4.1782740000,       9.02, []
211.0529190000, 37.1974700000,       8.43, []
211.0607260000, -33.1055430000,       9.17, []
211.0807370000, 2.6075350000,       8.26, []
211.0823510000, -9.5293800000,       8.41, [6]
211.1306270000, 39.2132720000,      10.69, []
211.1491860000, -67.6386340000,       8.39, []
211.2240490000, 29.0393290000,       9.40, []
211.2406510000, 35.8141100000,       8.98, []
211.2654940000, -56.1390480000,       8.35, []
211.3147570000, 16.6918390000,       8.70, []
211.3841410000, -80.0796880000,       9.45, []
211.4104870000, -39.2700220000,       9.47, []
211.4375590000, -30.5923580000,       8.73, []
211.4734490000, -36.0172250000,       8.51, []
211.4837050000, 34.3826650000,       8.37, []
211.4859280000, -51.1573050000,       9.19, []
211.4874150000, -33.9873210000,       9.31, []
211.5124310000, -49.2793370000,       8.76, []
211.5620270000, 7.3738980000,      11.27, []
211.6015280000, -4.1638240000,       8.52, []
211.6507080000, 30.2722620000,       9.35, []
211.6576220000, 27.1165670000,       9.51, []
211.6581000000, -41.3063200000,       8.88, []
211.6693150000, -42.5531910000,       8.80, []
211.6750940000, 15.4063140000,      10.81, []
211.6878140000, -14.0952670000,       8.38, []
211.7070760000, -53.2273080000,       8.73, []
211.7158670000, -4.9801510000,       8.28, []
211.7432430000, -56.5061460000,       8.67, []
211.7902210000, -19.2843080000,       8.10, []
211.8311080000, -77.8331730000,       8.52, []
211.8710210000, -10.3236400000,       8.03, [6]
211.8893060000, -1.0772720000,       8.16, []
211.8896400000, -54.2638980000,       8.16, []
211.8970780000, 30.9781250000,       8.43, []
211.9049790000, 71.7619330000,      10.35, []
211.9233800000, 12.5275130000,       8.39, []
211.9762890000, 15.3372660000,       9.26, []
212.0040970000, -50.6813550000,      10.84, []
212.0350780000, -42.9929390000,       9.65, []
212.0409260000, 26.7770750000,       8.36, []
212.0963810000, 17.1080090000,       8.29, []
212.1064340000, 47.1859860000,       9.81, []
212.1096620000, -70.4360550000,       9.15, []
212.1908320000, 33.7997620000,       8.49, []
212.2274700000, 46.1342640000,       9.28, []
212.2511700000, -40.8827150000,       8.67, []
212.2619750000, -27.1952960000,       8.15, []
212.2638530000, -8.0040660000,       8.86, []
212.2997620000, 47.9820250000,       9.43, []
212.3027670000, 43.8013090000,       9.47, []
212.3329300000, 65.5584620000,       8.35, []
212.3335250000, -33.9338180000,       8.73, []
212.3492160000, -65.8198970000,       9.41, []
212.3797690000, -58.5731310000,       8.44, []
212.3976220000, -47.4739460000,       8.23, []
212.4380810000, 18.3269390000,       9.17, []
212.4493200000, -33.2086610000,       9.17, []
212.4937600000, 23.8528650000,       8.92, []
212.5204380000, -8.3717110000,       8.89, []
212.5543590000, -51.9453810000,       9.06, []
212.6189340000, 14.4142260000,       8.49, []
212.6191450000, 4.9982600000,      11.06, []
212.6307860000, -5.4576300000,       8.31, []
212.6508820000, 49.4541240000,       8.82, []
212.6802520000, 16.3536300000,       9.56, []
212.7559600000, -54.8972810000,       8.43, []
212.8069600000, -15.2103790000,       8.85, []
212.8092910000, -17.0250580000,       8.40, []
212.8168950000, -23.6420490000,       8.07, []
212.8221860000, 30.2239140000,       9.55, []
212.8572790000, 52.7399680000,       9.34, []
212.8798940000, 21.8049790000,       9.63, []
212.9806190000, -9.9647080000,       8.67, []
213.0313050000, -23.7011100000,       8.33, []
213.0362660000, 37.5108940000,       9.42, []
213.0396020000, 21.1109330000,       9.77, []
213.0904620000, 3.8673680000,       8.87, []
213.0923830000, -53.6603230000,       8.45, []
213.1509240000, 45.1979140000,       9.22, []
213.1620710000, 49.1319480000,       9.88, []
213.1730630000, -1.9745310000,       9.20, []
213.2113800000, 11.6204530000,       8.99, []
213.2202550000, 9.8482370000,       8.80, []
213.2443730000, 4.9692160000,       9.30, []
213.2821940000, 43.0183730000,       9.97, []
213.3168260000, 27.6745510000,       8.95, []
213.3220750000, -8.6692450000,       8.21, []
213.3225100000, -13.8190460000,       8.18, []
213.3231390000, -32.4000190000,       9.62, []
213.3456940000, 45.0971640000,       9.46, []
213.3623350000, 12.5739030000,       8.25, []
213.4199020000, 58.4967580000,       8.35, []
213.4245530000, 0.7113640000,       9.06, []
213.4275610000, 0.2725230000,      10.03, []
213.4412430000, 72.6166490000,       9.63, []
213.4459620000, 56.3185140000,       8.67, []
213.5101710000, -62.2316960000,       8.26, []
213.5130210000, -1.7909470000,       9.16, []
213.5179850000, 37.3441860000,       8.96, []
213.5198810000, 39.1113270000,       8.44, []
213.5228610000, -3.7504640000,       9.00, []
213.5484770000, -17.4634700000,       8.45, []
213.5533650000, 26.6955030000,       8.09, []
213.5612470000, -41.8886840000,       8.66, []
213.5613200000, -39.2284960000,       9.13, []
213.5897180000, 33.0404960000,       8.81, []
213.5946590000, -0.6011720000,       9.27, []
213.6618050000, 1.7971920000,       8.70, []
213.7465060000, 47.9344970000,       8.72, []
213.7589030000, 24.6721270000,      10.63, []
213.8100840000, -37.1003110000,      10.67, []
213.8380140000, -70.4170630000,       8.52, []
213.8620990000, 48.8460300000,       9.27, []
213.9481290000, -8.3557290000,       9.48, []
213.9536970000, 34.5862180000,       8.53, []
213.9754790000, -72.9986760000,       8.42, []
213.9810880000, 47.1640580000,       9.21, []
213.9842300000, -11.2050840000,       9.40, []
213.9841710000, 53.4488180000,       8.91, []
213.9969940000, 12.4544660000,       8.16, []
214.0155340000, -51.4731440000,      10.37, []
214.0228370000, -34.4188600000,       8.25, []
214.0433270000, 15.5637320000,       8.86, []
214.0530170000, -66.9023540000,       8.84, []
214.0882890000, 50.5262620000,       8.03, []
214.1140270000, 40.4032240000,       8.62, []
214.1247740000, 8.4647060000,       9.40, []
214.1562680000, -62.1164950000,       8.90, []
214.1589060000, 25.9473290000,       9.05, []
214.1683390000, 40.7273760000,      10.00, []
214.2195960000, 26.3658550000,       9.11, []
214.2391570000, -50.2813550000,       8.66, []
214.2598200000, 3.0860800000,      10.63, []
214.2680730000, -42.8625850000,       8.51, []
214.2948080000, 4.7836090000,       9.00, []
214.3002240000, 42.2082040000,       8.73, []
214.3019430000, -21.7868890000,       8.13, []
214.3329510000, 66.7942230000,       8.99, []
214.3363210000, -4.2660590000,       8.69, []
214.3584730000, 12.5676240000,      10.57, []
214.3865420000, 16.6999400000,      10.04, []
214.3912630000, 70.3585400000,       9.52, []
214.4330100000, 76.7963470000,       9.39, []
214.4549820000, -31.0320820000,       8.93, []
214.5339660000, 26.7954040000,       8.20, []
214.5388310000, 38.9669780000,       8.21, []
214.5552200000, -62.8662390000,       8.22, []
214.6094370000, -19.5624210000,       8.30, []
214.6151830000, 60.0845530000,       9.59, []
214.6344370000, -9.4091690000,       8.85, []
214.6546950000, 25.3052890000,       9.38, []
214.6566040000, 61.9590110000,       8.29, []
214.7018710000, -50.5655500000,       9.29, []
214.7038130000, 19.8556730000,       8.14, []
214.7195490000, 3.8924200000,       8.73, []
214.7401300000, -63.9491930000,       8.14, []
214.7780970000, -10.6100930000,       8.59, []
214.7882690000, 59.3021450000,       8.72, []
214.8633710000, 37.6099660000,       8.09, []
214.8680830000, -24.2613310000,       9.08, []
214.8725380000, 57.4064200000,       9.14, []
214.8725580000, 6.3788000000,      10.06, []
214.9202270000, 23.5044900000,       8.86, []
214.9286190000, 14.2238180000,      10.95, []
214.9555960000, 76.7005900000,       9.09, []
214.9928940000, -36.8532630000,       8.92, []
215.0250500000, 48.3497520000,       9.40, []
215.0861270000, -59.1982230000,       8.37, []
215.1062490000, 31.1496700000,       9.57, []
215.1188590000, -64.3344260000,       9.35, []
215.1215920000, 33.5803930000,       9.09, []
215.1784940000, 57.1811890000,       8.26, []
215.1980000000, -42.7502530000,       9.09, []
215.2326630000, -31.8264710000,       8.59, []
215.2567720000, 21.9259850000,       8.41, []
215.2780670000, 47.5848490000,       9.55, []
215.2882520000, -54.0241080000,       9.45, []
215.3449850000, -63.4595060000,       8.53, []
215.3640830000, 53.8974740000,       8.76, []
215.3708220000, 53.8980690000,       8.85, []
215.3816450000, -22.8324350000,       9.06, []
215.3846890000, -55.8159890000,       9.19, []
215.4073640000, 39.5714460000,       8.42, []
215.4311900000, -73.3139770000,       8.98, []
215.5059160000, 57.6146050000,       8.46, []
215.5792320000, -36.1335770000,       9.49, []
215.6427990000, 20.5231040000,       8.19, []
215.6802560000, -30.5989010000,       9.95, []
215.7055450000, 17.4533670000,       8.26, []
215.7085940000, -18.0580510000,       9.22, []
215.7422110000, 76.6636730000,       8.66, []
215.7461040000, 24.1066960000,       8.53, []
215.7623800000, -8.9446660000,       9.76, []
215.7727610000, 7.4891860000,       8.85, []
215.7755630000, -31.7071260000,       9.42, []
215.8398190000, 22.2719340000,       8.11, []
215.8462990000, -52.7814940000,       8.27, []
215.8504070000, -32.8153030000,       8.89, []
215.8565830000, -41.6739190000,       8.46, []
215.8834010000, -42.8309850000,       9.49, []
215.9078280000, -43.9618920000,       8.13, []
215.9378310000, 87.9746380000,       9.01, []
215.9556500000, -69.3122040000,       9.08, []
215.9853620000, 49.8689930000,       9.17, []
216.0253540000, -74.0780780000,       8.33, []
216.0292100000, 21.1690180000,       9.71, []
216.0560750000, 42.6616120000,       8.30, []
216.0882650000, 38.4551160000,       9.31, []
216.0920180000, -35.3411650000,      11.89, []
216.0976780000, -26.1509570000,       8.56, []
216.1277620000, -6.7253970000,       9.26, []
216.1403720000, -18.0995790000,       8.89, []
216.1595460000, 34.4225400000,       9.56, []
216.1711370000, 56.8403130000,       8.78, []
216.2397120000, -82.2206250000,       8.35, []
216.2486200000, 19.5102370000,       8.40, []
216.2663990000, 31.0979200000,       9.53, []
216.3565570000, -29.0706820000,       9.26, []
216.4107070000, 9.7352300000,      10.08, []
216.4428200000, -47.2297060000,       9.10, []
216.4687430000, 22.8281620000,       8.84, []
216.4988240000, -42.2745650000,       9.22, []
216.5005890000, -30.2861040000,       8.24, []
216.5163790000, 66.3700250000,       8.49, []
216.5502210000, 19.2092730000,       8.26, []
216.5651680000, 1.8689300000,      10.07, []
216.5803630000, 45.4261880000,       9.81, []
216.5947620000, 7.6480740000,       9.08, []
216.6005340000, -19.6131770000,       9.19, []
216.6589430000, 21.5896270000,       8.09, []
216.7240150000, 46.6133570000,       8.34, []
216.7363200000, 50.4100700000,       8.29, []
216.7458760000, 52.4858470000,       9.52, []
216.8098130000, 12.3824160000,       8.32, []
216.8160730000, 53.9249860000,       8.61, []
216.8265370000, -60.9738020000,       9.65, []
216.8446740000, 22.7166280000,       8.97, []
216.9385820000, -35.2539290000,       8.20, []
216.9425970000, 0.1094470000,       9.24, []
216.9797820000, 6.9516330000,       9.23, []
216.9902200000, -68.9324160000,       8.89, []
216.9968450000, -14.3823110000,       8.99, []
216.9974070000, 16.9187750000,       8.59, []
217.0383440000, -36.6822650000,       9.78, []
217.0398550000, 37.5566940000,       8.03, []
